,worker,true_prob_idx,coords,h1Gd_lit,H_lit,KL_lit,dGh1_lit,h1Gd_prag,H_prag,KL_prag,dGh1_prag,log dGh1_lit,log dGh1_prag
351,A1BM57TUNAQIXM,84,"(4, 3)",1.0,0.0,1.0986122886681098,0.0012254901960784314,1.0,0.0,12.387668629747207,0.003759354074060973,-6.704414354964107,-5.583508125151293
352,A1BM57TUNAQIXM,84,"(4, 5)",1.0,0.0,0.0,0.000326797385620915,1.0,0.0,0.0,0.0006422607578676942,-8.026170194946426,-7.350516171833998
353,A1BM57TUNAQIXM,86,"(4, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.25,1.0397207708399179,0.34657359027997264,0.125,-2.0794415416798357,-2.0794415416798357
354,A1BM57TUNAQIXM,86,"(1, 2)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,2.1381347902548844e-14,1.3888642310087444e-12,0.6931471805585859,3.563557983758293e-15,-3.332204510175204,-33.268016915508056
355,A1BM57TUNAQIXM,87,"(4, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,0.2587257075478774,1.0512079425031946,0.33508641861669614,0.08624190251595913,-2.4849066497880004,-2.450599111350972
356,A1BM57TUNAQIXM,87,"(4, 0)",0.3333333333333333,1.0986122886681096,0.0,0.015151515151515152,0.11363640835357776,0.6934935107823322,0.17684229447742197,0.006684494020578254,-4.189654742026425,-5.007964760061917
357,A1BM57TUNAQIXM,87,"(4, 4)",0.3333333333333333,1.0986122886681096,0.0,0.004545454545454545,4.7780326453537644e-17,3.702183774029284e-15,0.25782922504077477,9.18852431798801e-19,-5.393627546352362,-41.531161418169255
358,A1BM57TUNAQIXM,88,"(1, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.16666666666666669,1.0114042647073518,0.37489009641253895,0.04166666666666667,-2.772588722239781,-3.1780538303479453
359,A1BM57TUNAQIXM,88,"(4, 4)",0.5,0.6931471805599453,0.4054651081081644,0.008333333333333333,1.7862931322027382e-31,1.2646954533946718e-29,1.0986122886681096,7.442888046472967e-33,-4.787491742782046,-73.97804911699083
360,A1BM57TUNAQIXM,88,"(4, 1)",1.0,0.0,0.6931471805599453,0.0017857142857142857,1.0,0.0,70.7999952860555,0.0025,-6.327936783729195,-5.991464547107982
361,A1BM57TUNAQIXM,89,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.05555555555555555,0.14583333333333334,0.9637891559054388,0.4225052052144518,0.03240740740740741,-2.890371757896165,-3.4293682586288514
362,A1BM57TUNAQIXM,89,"(2, 5)",1.0,0.0,1.0986122886681098,0.006535947712418301,1.0,0.0,1.9252908618525775,0.015384615384615385,-5.030437921392435,-4.174387269895637
363,A1BM57TUNAQIXM,90,"(1, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,-2.772588722239781,-2.4849066497880004
364,A1BM57TUNAQIXM,90,"(1, 4)",0.3333333333333333,1.0986122886681096,0.0,0.008333333333333333,0.33333333333333337,1.0986122886681096,2.220446049250313e-16,0.010869538753860318,-4.787491742782046,-4.5217910116968545
365,A1BM57TUNAQIXM,90,"(4, 1)",0.3333333333333333,1.0986122886681096,0.0,0.0017857142857142857,0.33333333333333337,1.0986122886681096,0.0,0.0019841269841269836,-6.327936783729195,-6.222576268071369
366,A1BM57TUNAQIXM,93,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.16666666666666666,0.24999999999999997,1.0397207708399179,0.3465735902799726,0.16666666666666666,-1.791759469228055,-1.791759469228055
367,A1BM57TUNAQIXM,93,"(5, 5)",0.5,0.6931471805599453,0.4054651081081644,0.06666666666666667,0.5,0.6931471805599453,0.6931471805599455,0.1111111111111111,-2.70805020110221,-2.1972245773362196
368,A1BM57TUNAQIXM,93,"(1, 1)",0.5,0.6931471805599453,0.0,0.05,0.5,0.6931471805599453,0.0,0.05555555555555555,-2.995732273553991,-2.890371757896165
369,A1BM57TUNAQIXM,93,"(2, 2)",0.5,0.6931471805599453,0.0,0.06666666666666667,0.5,0.6931471805599453,0.0,0.06666666666666667,-2.70805020110221,-2.70805020110221
370,A1EN3FW93BSXQQ,43,"(1, 2)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.13789176264499714,0.40111788685928373,0.9851764742606068,0.02298196044083306,-3.1780538303479458,-3.7730456994590695
371,A1EN3FW93BSXQQ,43,"(3, 0)",1.0,0.0,0.6931471805599453,0.0036231884057971015,1.0,0.0,1.9812862302310232,0.008,-5.62040086571715,-4.8283137373023015
372,A1EN3FW93BSXQQ,43,"(4, 4)",1.0,0.0,0.0,0.0004940711462450593,1.0,0.0,0.0,0.0006666666666666666,-7.6128310304073565,-7.313220387090301
373,A1EN3FW93BSXQQ,47,"(0, 1)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.498746422768241,0.6931440376449007,0.6931503234749901,0.082708898962381,-3.1780538303479458,-2.4924280773923058
374,A1EN3FW93BSXQQ,47,"(5, 4)",1.0,0.0,0.6931471805599453,0.0036231884057971015,1.0,0.0,0.6956574831982898,0.009523809497128553,-5.62040086571715,-4.653960352959025
375,A1EN3FW93BSXQQ,59,"(0, 2)",0.5,0.6931471805599453,0.6931471805599453,0.0625,0.5,0.6931471805599453,0.6931471805599453,0.125,-2.772588722239781,-2.0794415416798357
376,A1EN3FW93BSXQQ,59,"(4, 3)",0.5,0.6931471805599453,0.0,0.008333333333333333,0.5,0.6931471805599453,0.0,0.01428571428571428,-4.787491742782046,-4.248495242049359
377,A1EN3FW93BSXQQ,59,"(2, 5)",0.5,0.6931471805599453,0.0,0.0017857142857142857,0.5,0.6931471805599453,0.0,0.0022123893805309734,-6.327936783729195,-6.113682179832232
378,A1EN3FW93BSXQQ,59,"(3, 0)",0.5,0.6931471805599453,0.0,0.0005494505494505495,0.5,0.6931471805599453,0.0,0.000594883997620464,-7.506591780070841,-7.427144133408616
379,A1EN3FW93BSXQQ,60,"(1, 2)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.16666666666666669,1.3296613488547582,0.056633012265132454,0.05555555555555556,-2.4849066497880004,-2.8903717578961645
380,A1EN3FW93BSXQQ,60,"(4, 4)",0.5,0.6931471805599453,0.6931471805599453,0.015151515151515152,0.5,0.6931471805599453,1.0986122886681096,0.03030303026976674,-4.189654742026425,-3.4965075625641777
381,A1EN3FW93BSXQQ,61,"(3, 0)",0.25,1.3862943611198906,0.0,0.0625,0.2,1.3624474851916286,0.023846875928262106,0.05,-2.772588722239781,-2.995732273553991
382,A1EN3FW93BSXQQ,61,"(1, 3)",0.5,0.6931471805599453,0.6931471805599453,0.008333333333333333,0.5,0.6931471805599453,0.9162907318741551,0.016666666666666663,-4.787491742782046,-4.094344562222101
383,A1EN3FW93BSXQQ,61,"(5, 3)",0.5,0.6931471805599453,0.0,0.0017857142857142857,0.5,0.6931471805599453,0.0,0.0035714285714285713,-6.327936783729195,-5.634789603169249
384,A1EN3FW93BSXQQ,62,"(4, 2)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.25,1.3862943611198906,0.0,0.08333333333333333,-2.4849066497880004,-2.4849066497880004
385,A1EN3FW93BSXQQ,62,"(1, 0)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.25,1.3862943611198906,0.0,0.015151515151515152,-4.189654742026425,-4.189654742026425
386,A1EN3FW93BSXQQ,62,"(5, 2)",0.25,1.3862943611198906,0.0,0.004545454545454545,0.25,1.3862943611198906,0.0,0.004545454545454545,-5.393627546352362,-5.393627546352362
387,A1EN3FW93BSXQQ,64,"(1, 2)",0.5,0.6931471805599453,0.6931471805599453,0.05555555555555555,0.3027042114037398,0.6131381929769794,0.7731561681429112,0.0672676025341644,-2.890371757896165,-2.69907654703023
388,A1EN3FW93BSXQQ,64,"(5, 0)",1.0,0.0,0.6931471805599453,0.006535947712418301,1.0,0.0,1.1949991502539556,0.026143749583611937,-5.030437921392435,-3.644145138700634
389,A1EN3FW93BSXQQ,64,"(5, 5)",1.0,0.0,0.0,0.0012254901960784314,1.0,0.0,0.0,0.002717391304347826,-6.704414354964107,-5.908082938168931
390,A1EN3FW93BSXQQ,65,"(4, 0)",0.5,0.6931471805599453,0.6931471805599453,0.058823529411764705,0.07517471840940972,0.2668231894563272,1.1194711716635632,0.017688169038896938,-2.833213344056216,-4.034859278773372
391,A1EN3FW93BSXQQ,65,"(2, 2)",1.0,0.0,0.6931471805599453,0.007352941176470588,1.0,0.0,2.5879402959155615,0.023809523809523808,-4.912654885736052,-3.7376696182833684
392,A1EN3FW93BSXQQ,65,"(5, 4)",1.0,0.0,0.0,0.0014705882352941176,1.0,0.0,0.0,0.0044765823277137335,-6.522092798170152,-5.4088953969693225
393,A1EN3FW93BSXQQ,68,"(2, 1)",0.5,0.6931471805599453,0.6931471805599453,0.1111111111111111,0.5,0.6931471805599453,0.6931471805599453,0.19999999999592594,-2.1972245773362196,-1.6094379124544707
394,A1EN3FW93BSXQQ,68,"(4, 3)",0.5,0.6931471805599453,0.0,0.027777777777777776,0.5,0.6931471805599453,0.0,0.03333333333333333,-3.58351893845611,-3.4011973816621555
395,A1EN3FW93BSXQQ,69,"(2, 1)",0.5,0.6931471805599453,0.6931471805599453,0.0625,0.38196601125010515,0.6650183864440036,0.7212759746758871,0.09549150281252629,-2.772588722239781,-2.3487180112390975
396,A1EN3FW93BSXQQ,69,"(0, 3)",1.0,0.0,0.6931471805599453,0.008333333333333333,1.0,0.0,0.9624236501192069,0.03108040368926627,-4.787491742782046,-3.471177764851912
397,A1EN3FW93BSXQQ,69,"(5, 2)",1.0,0.0,0.0,0.0017857142857142857,1.0,0.0,0.0,0.003472222222222222,-6.327936783729195,-5.662960480135946
398,A1EN3FW93BSXQQ,70,"(1, 4)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.29289321881345254,1.0843916958452147,0.30190266527467585,0.14644660940672627,-2.0794415416798357,-1.9210943578594608
399,A1EN3FW93BSXQQ,70,"(4, 1)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,0.22843364348246736,1.0060979618122947,0.033613761132156195,0.03263337764035248,-3.332204510175204,-3.4224196603919514
400,A1EN3FW93BSXQQ,70,"(4, 3)",0.5,0.6931471805599453,0.4054651081081644,0.017857142857142856,0.5,0.6931471805599453,0.7833623307766929,0.03571428571428571,-4.02535169073515,-3.332204510175204
401,A1EN3FW93BSXQQ,72,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,0.28571428571428564,1.0789922078775833,0.3073021532423075,0.09523809523809523,-2.4849066497880004,-2.3513752571634776
402,A1EN3FW93BSXQQ,72,"(0, 3)",0.5,0.6931471805599453,0.4054651081081644,0.015151515151515152,0.5,0.6931471805599453,0.5596157879354227,0.030303030303030238,-4.189654742026425,-3.4965075614664824
403,A1EN3FW93BSXQQ,72,"(5, 5)",0.5,0.6931471805599453,0.0,0.004545454545454545,0.5,0.6931471805599453,0.0,0.008108108108108107,-5.393627546352362,-4.814890716970161
404,A1EN3FW93BSXQQ,76,"(1, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.21114561800016818,0.9968540182552793,0.3894403428646115,0.052786404500042045,-2.772588722239781,-2.941501611955806
405,A1EN3FW93BSXQQ,76,"(4, 3)",0.5,0.6931471805599453,0.4054651081081644,0.008333333333333333,3.0718009504427634e-06,4.2062923016920415e-05,0.5927444941675744,1.0970802566269321e-07,-4.787491742782046,-16.02544331224382
406,A1EN3FW93BSXQQ,76,"(0, 4)",1.0,0.0,0.6931471805599453,0.0017857142857142857,1.0,0.0,12.693246539555867,0.005952380952380952,-6.327936783729195,-5.123963979403259
407,A1EN3FW93BSXQQ,81,"(2, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.3333333333333333,1.0986122886681096,0.28768207245178085,0.16666666666666666,-2.0794415416798357,-1.791759469228055
408,A1EN3FW93BSXQQ,81,"(4, 4)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,0.3333333333333333,1.0986122886681096,0.0,0.04545454545056313,-3.332204510175204,-3.091042453445927
409,A1EN3FW93BSXQQ,81,"(4, 1)",0.3333333333333333,1.0986122886681096,0.0,0.017857142857142856,0.3333333333333333,1.0986122886681096,0.0,0.019230769230769232,-4.02535169073515,-3.951243718581427
410,A1EN3FW93BSXQQ,83,"(4, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.2192235935955849,0.9894588581924936,0.39683550292739717,0.10961179679779245,-2.0794415416798357,-2.2108102752441003
411,A1EN3FW93BSXQQ,83,"(1, 4)",0.5,0.6931471805599453,0.4054651081081644,0.03571428571428571,0.5,0.6931471805599453,0.8245159141242094,0.06818181817654398,-3.332204510175204,-2.6855773453275065
412,A1EN3FW93BSXQQ,83,"(4, 3)",0.5,0.6931471805599453,0.0,0.017857142857142856,0.5,0.6931471805599453,0.0,0.028846153845716156,-4.02535169073515,-3.545778610488436
413,A1EN3FW93BSXQQ,84,"(4, 0)",0.25,1.3862943611198906,0.0,0.05555555555555555,0.1412495366756068,1.2945247785836294,0.09176958253626127,0.03138878592791263,-2.890371757896165,-3.4613045859099354
414,A1EN3FW93BSXQQ,84,"(4, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.006535947712418301,4.1697547133388824e-06,0.00017695718516668054,0.8380565406617746,1.158289200531089e-07,-5.030437921392435,-15.971151561596438
415,A1EN3FW93BSXQQ,84,"(1, 0)",0.5,0.6931471805599453,0.4054651081081644,0.0012254901960784314,3.639641953235189e-52,4.31088435896995e-50,1.382335872153089e-05,4.3329070871847484e-54,-6.704414354964107,-122.87335632221897
416,A1EN3FW93BSXQQ,85,"(4, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.25,1.0397207708399179,0.34657359027997264,0.125,-2.0794415416798357,-2.0794415416798357
417,A1EN3FW93BSXQQ,85,"(1, 2)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,2.1381347902548813e-14,1.3887532087062803e-12,0.6931471805585862,3.563557983758288e-15,-3.332204510175204,-33.26801691550806
418,A1EN3FW93BSXQQ,85,"(5, 1)",0.5,0.6931471805599453,0.4054651081081644,0.017857142857142856,0.5,0.6931471805599453,30.7831102657201,0.020833333333333332,-4.02535169073515,-3.871201010907891
419,A1EN3FW93BSXQQ,90,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,-2.772588722239781,-2.4849066497880004
420,A1EN3FW93BSXQQ,90,"(5, 5)",0.3333333333333333,1.0986122886681096,0.0,0.008333333333333333,0.33333333333333337,1.0986122886681096,2.220446049250313e-16,0.010869538753860318,-4.787491742782046,-4.5217910116968545
421,A1EN3FW93BSXQQ,90,"(0, 5)",0.3333333333333333,1.0986122886681096,0.0,0.0017857142857142857,0.33333333333333337,1.0986122886681096,0.0,0.0019841269841269836,-6.327936783729195,-6.222576268071369
422,A1EN3FW93BSXQQ,91,"(5, 0)",0.25,1.3862943611198906,0.0,0.041666666666666664,0.04128784747793405,0.7917298678520488,0.594564493267842,0.0068813079129894355,-3.1780538303479458,-4.978946541472105
423,A1EN3FW93BSXQQ,91,"(0, 3)",0.5,0.6931471805599453,0.6931471805599453,0.0036231884057971015,0.25999999999999995,0.5730569171314204,2.4409009842400566,0.0028108108108108104,-5.62040086571715,-5.874282292484989
424,A1EN3FW93BSXQQ,92,"(0, 1)",0.5,0.6931471805599453,0.6931471805599453,0.07142857142857142,0.4209341006494678,0.6805917124565729,0.7057026486633178,0.12026688589984794,-2.639057329615259,-2.118041956571134
425,A1EN3FW93BSXQQ,92,"(5, 4)",1.0,0.0,0.6931471805599453,0.01098901098901099,1.0,0.0,0.8652789880757659,0.04285710284480914,-4.51085950651685,-3.149883887002805
426,A1EN3FW93BSXQQ,92,"(0, 4)",1.0,0.0,0.0,0.0027472527472527475,1.0,0.0,0.0,0.008333292589617675,-5.8971538676367405,-4.787496632039877
427,A1HKYY6XI2OHO1,55,"(2, 2)",0.25,1.3862943611198906,0.0,0.25,0.25,1.3862943611198906,0.0,0.25,-1.3862943611198906,-1.3862943611198906
428,A1HKYY6XI2OHO1,55,"(3, 3)",0.25,1.3862943611198906,0.0,0.16666666666666666,0.25,1.3862943611198906,0.0,0.16666666666666666,-1.791759469228055,-1.791759469228055
429,A1HKYY6XI2OHO1,59,"(1, 3)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.19098300562505258,0.9297770502117422,0.45651731090814834,0.047745751406263144,-2.772588722239781,-3.041865191799043
430,A1HKYY6XI2OHO1,59,"(0, 3)",0.5,0.6931471805599453,0.4054651081081644,0.008333333333333333,0.5,0.6931471805599453,0.9624236501192069,0.01428571428571428,-4.787491742782046,-4.248495242049359
431,A1HKYY6XI2OHO1,59,"(4, 2)",0.5,0.6931471805599453,0.0,0.0017857142857142857,0.5,0.6931471805599453,0.0,0.0022123893805309734,-6.327936783729195,-6.113682179832232
432,A1HKYY6XI2OHO1,59,"(3, 1)",0.5,0.6931471805599453,0.0,0.0005494505494505495,0.5,0.6931471805599453,0.0,0.000594883997620464,-7.506591780070841,-7.427144133408616
433,A1HKYY6XI2OHO1,60,"(4, 4)",0.5,0.6931471805599453,0.6931471805599453,0.08333333333333333,0.5,0.6931471805599453,0.6931471805599453,0.16666666666666666,-2.4849066497880004,-1.791759469228055
434,A1HKYY6XI2OHO1,60,"(1, 2)",0.5,0.6931471805599453,0.0,0.015151515151515152,0.5,0.6931471805599453,0.0,0.03030303026976674,-4.189654742026425,-3.4965075625641777
435,A1HKYY6XI2OHO1,63,"(5, 3)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.05263157894736842,0.2847418120917549,1.0917260070986456,0.29456835402124526,0.05994564465089576,-2.9444389791664407,-2.814317049840879
436,A1HKYY6XI2OHO1,63,"(4, 4)",0.3333333333333333,1.0986122886681096,0.0,0.005847953216374269,0.22588470399469038,1.0620537508524144,0.011872932081171768,0.005283852725021997,-5.14166355650266,-5.243099764583689
437,A1HKYY6XI2OHO1,63,"(3, 5)",0.5,0.6931471805599453,0.4054651081081644,0.0010319917440660474,0.2243792604676969,0.5323950277071393,0.42901570999323935,0.0009262301773692338,-6.876264611890766,-6.984387782533876
438,A1HKYY6XI2OHO1,63,"(3, 3)",1.0,0.0,0.6931471805599453,0.00025799793601651185,1.0,0.0,1.494417531763,0.0010319917440660476,-8.262558973010657,-6.876264611890766
439,A1HKYY6XI2OHO1,67,"(2, 2)",0.25,1.3862943611198906,0.0,0.25,0.25,1.3862943611198906,0.0,0.25,-1.3862943611198906,-1.3862943611198906
440,A1HKYY6XI2OHO1,67,"(3, 3)",0.25,1.3862943611198906,0.0,0.16666666666666666,0.25,1.3862943611198906,0.0,0.16666666666666666,-1.791759469228055,-1.791759469228055
441,A1HKYY6XI2OHO1,68,"(2, 1)",0.5,0.6931471805599453,0.6931471805599453,0.1111111111111111,0.5,0.6931471805599453,0.6931471805599453,0.19999999999592594,-2.1972245773362196,-1.6094379124544707
442,A1HKYY6XI2OHO1,68,"(4, 3)",0.5,0.6931471805599453,0.0,0.027777777777777776,0.5,0.6931471805599453,0.0,0.03333333333333333,-3.58351893845611,-3.4011973816621555
443,A1HKYY6XI2OHO1,69,"(0, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.1909830056250526,1.0256563737819473,0.3606379873379436,0.04774575140626315,-2.772588722239781,-3.0418651917990425
444,A1HKYY6XI2OHO1,69,"(2, 1)",1.0,0.0,1.0986122886681098,0.008333333333333333,1.0,0.0,1.6555708306791521,0.03108040368926627,-4.787491742782046,-3.471177764851912
445,A1HKYY6XI2OHO1,74,"(3, 3)",0.25,1.3862943611198906,0.0,0.16666666666666666,0.16666666666666669,1.2424533248940002,0.14384103622589064,0.11111111111111109,-1.791759469228055,-2.1972245773362196
446,A1HKYY6XI2OHO1,74,"(1, 3)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.06666666666666667,0.3333333333333333,1.0986122886681096,0.6931471805599452,0.08333333333333166,-2.70805020110221,-2.4849066497880203
447,A1HKYY6XI2OHO1,74,"(3, 1)",0.3333333333333333,1.0986122886681096,0.0,0.05,0.3333333333333333,1.0986122886681096,0.0,0.052631578947368425,-2.995732273553991,-2.9444389791664403
448,A1HKYY6XI2OHO1,75,"(1, 2)",0.25,1.3862943611198906,0.0,0.125,0.16666666666666669,1.2424533248940004,0.14384103622589048,0.08333333333333334,-2.0794415416798357,-2.4849066497880004
449,A1HKYY6XI2OHO1,75,"(4, 3)",0.25,1.3862943611198906,0.0,0.03571428571428571,8.761122403010107e-11,6.3495653698379155e-09,0.6931471744991322,1.4601870675521374e-11,-3.332204510175204,-24.94987146696164
450,A1HKYY6XI2OHO1,77,"(0, 2)",0.5,0.6931471805599453,0.6931471805599453,0.08333333333333333,0.377172498080373,0.6626629447843585,0.7236314163355322,0.125724166026791,-2.4849066497880004,-2.073664930258569
451,A1HKYY6XI2OHO1,77,"(1, 3)",1.0,0.0,0.6931471805599453,0.015151515151515152,1.0,0.0,0.9750526415904591,0.06060606060606061,-4.189654742026425,-2.803360380906535
452,A1HKYY6XI2OHO1,80,"(5, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,0.27849976591765435,1.0727177944846478,0.3135765666352428,0.0928332553058848,-2.4849066497880004,-2.3769503487943764
453,A1HKYY6XI2OHO1,80,"(2, 1)",0.5,0.6931471805599453,0.4054651081081644,0.015151515151515152,0.5,0.6931471805599453,0.5851908795663217,0.030303030303030304,-4.189654742026425,-3.4965075614664802
454,A1HKYY6XI2OHO1,80,"(2, 3)",0.5,0.6931471805599453,0.0,0.004545454545454545,0.5,0.6931471805599453,0.0,0.008924218459621582,-5.393627546352362,-4.718986522700098
455,A1HKYY6XI2OHO1,80,"(4, 4)",0.5,0.6931471805599453,0.0,0.00202020202020202,0.5,0.6931471805599453,0.0,0.0028089887640449437,-6.20455776256869,-5.87493073085203
456,A1HKYY6XI2OHO1,81,"(4, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.3333333333333333,1.0986122886681096,0.28768207245178085,0.16666666666666666,-2.0794415416798357,-1.791759469228055
457,A1HKYY6XI2OHO1,81,"(4, 4)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,0.3333333333333333,1.0986122886681096,0.0,0.04545454545056313,-3.332204510175204,-3.091042453445927
458,A1HKYY6XI2OHO1,81,"(2, 2)",0.3333333333333333,1.0986122886681096,0.0,0.017857142857142856,0.3333333333333333,1.0986122886681096,0.0,0.019230769230769232,-4.02535169073515,-3.951243718581427
459,A1HKYY6XI2OHO1,81,"(2, 3)",0.3333333333333333,1.0986122886681096,0.0,0.014285714285714285,0.3333333333333333,1.0986122886681096,0.0,0.01449275362318841,-4.248495242049359,-4.234106504597259
460,A1HKYY6XI2OHO1,83,"(1, 4)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.30480589839889627,1.091472116378228,0.29482224474166285,0.15240294919944813,-2.0794415416798357,-1.8812272842144173
461,A1HKYY6XI2OHO1,83,"(3, 1)",0.5,0.6931471805599453,0.4054651081081644,0.03571428571428571,0.5,0.6931471805599453,0.4949329230945267,0.06818181817654398,-3.332204510175204,-2.6855773453275065
462,A1HKYY6XI2OHO1,83,"(4, 1)",0.5,0.6931471805599453,0.0,0.017857142857142856,0.5,0.6931471805599453,0.0,0.028846153845716156,-4.02535169073515,-3.545778610488436
463,A1HKYY6XI2OHO1,83,"(4, 3)",0.5,0.6931471805599453,0.0,0.014285714285714285,0.5,0.6931471805599453,0.0,0.018518518518518517,-4.248495242049359,-3.9889840465642745
464,A1HKYY6XI2OHO1,85,"(4, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.25,1.0397207708399179,0.34657359027997264,0.125,-2.0794415416798357,-2.0794415416798357
465,A1HKYY6XI2OHO1,85,"(5, 4)",0.5,0.6931471805599453,0.4054651081081644,0.03571428571428571,0.5,0.6931471805599453,0.6931471805599453,0.062499999999997335,-3.332204510175204,-2.7725887222398238
466,A1HKYY6XI2OHO1,85,"(1, 3)",0.5,0.6931471805599453,0.0,0.017857142857142856,0.5,0.6931471805599453,0.0,0.020833333333333332,-4.02535169073515,-3.871201010907891
467,A1HKYY6XI2OHO1,85,"(0, 4)",0.5,0.6931471805599453,0.0,0.014285714285714285,0.5,0.6931471805599453,0.0,0.014705882352941176,-4.248495242049359,-4.219507705176107
468,A1HKYY6XI2OHO1,86,"(1, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.25,1.0397207708399179,0.34657359027997264,0.125,-2.0794415416798357,-2.0794415416798357
469,A1HKYY6XI2OHO1,86,"(4, 3)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,2.1381347902548844e-14,1.3888642310087444e-12,0.6931471805585859,3.563557983758293e-15,-3.332204510175204,-33.268016915508056
470,A1HKYY6XI2OHO1,87,"(4, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,0.2587257075478774,1.0512079425031946,0.33508641861669614,0.08624190251595913,-2.4849066497880004,-2.450599111350972
471,A1HKYY6XI2OHO1,87,"(1, 1)",0.5,0.6931471805599453,0.4054651081081644,0.015151515151515152,0.5,0.6931471805599453,0.6588396421229172,0.02941176057348908,-4.189654742026425,-3.5263606651175423
472,A1HKYY6XI2OHO1,87,"(1, 4)",0.5,0.6931471805599453,0.0,0.004545454545454545,0.5,0.6931471805599453,0.0,0.006756756756756757,-5.393627546352362,-4.997212273764115
473,A1HKYY6XI2OHO1,87,"(4, 4)",0.5,0.6931471805599453,0.0,0.00202020202020202,0.5,0.6931471805599453,0.0,0.0024330900243309003,-6.20455776256869,-6.018593214496234
474,A1HKYY6XI2OHO1,88,"(1, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.16666666666666669,1.0114042647073518,0.37489009641253895,0.04166666666666667,-2.772588722239781,-3.1780538303479453
475,A1HKYY6XI2OHO1,88,"(4, 4)",0.5,0.6931471805599453,0.4054651081081644,0.008333333333333333,1.7862931322027382e-31,1.2646954533946718e-29,1.0986122886681096,7.442888046472967e-33,-4.787491742782046,-73.97804911699083
476,A1HKYY6XI2OHO1,88,"(4, 1)",1.0,0.0,0.6931471805599453,0.0017857142857142857,1.0,0.0,70.7999952860555,0.0025,-6.327936783729195,-5.991464547107982
477,A1HKYY6XI2OHO1,90,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,-2.772588722239781,-2.4849066497880004
478,A1HKYY6XI2OHO1,90,"(5, 0)",0.3333333333333333,1.0986122886681096,0.0,0.008333333333333333,0.33333333333333337,1.0986122886681096,2.220446049250313e-16,0.010869538753860318,-4.787491742782046,-4.5217910116968545
479,A1HKYY6XI2OHO1,90,"(0, 5)",0.3333333333333333,1.0986122886681096,0.0,0.0017857142857142857,0.33333333333333337,1.0986122886681096,0.0,0.0019841269841269836,-6.327936783729195,-6.222576268071369
480,A1HKYY6XI2OHO1,90,"(5, 5)",0.3333333333333333,1.0986122886681096,0.0,0.0005494505494505495,0.3333333333333333,1.0986122886681096,-1.1102230246251565e-16,0.0005714285714285715,-7.506591780070841,-7.4673710669175595
481,A1HKYY6XI2OHO1,92,"(0, 4)",0.5,0.6931471805599453,0.6931471805599453,0.07142857142857142,0.22590156892176927,0.5342765390044617,0.852017822115429,0.06454330540621979,-2.639057329615259,-2.7404188788228434
